date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.07,Italy,0.87,40,29.,29.,49.02,29.,30.16,18.,107.3,-,0,-,0,-,0,-,0,-,0,0,186,444.
2017.07,East,0.99,38,34.,-,0,29.,42.6,30.,84.0,-,0,-,0,-,0,-,0,-,0,0,127,467.
2016.07,East,0.89,28,26.,24.,14.5,7.,67.5,25.,39.0,-,0,11.,33.9,-,0,-,0,-,0,-60,95,460.
2015.09,Italy,0.87,43,40.,37.,49.45,38.,34.79,27.,95.17,-,0,-,0,-,0,-,0,-,0,-50,129,410.
2013.08,Austria,0.97,39,34.,34.,35.24,31.,44.25,37.,44.0,30.,3.5,18.,3.5,21.,60.02,-,0,-,0,0,191,361.
