date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2013.09,Italy,0.94,42,36.,-,0,-,0,34.,60.0,26.,12.6,20.,2.5,28.,25.4,33.,2.0,-,0,0,102,486.
2013.07,United Kingdom,0.97,83,83.,76.,7.8,-,0,83.,10.0,-,0,-,0,47.,7.5,30.,11.0,-,0,-10,26,489.
2012.08,Germany,0.98,76,75.,-,0,73.,30.14,75.,30.0,-,0,-,0,-,0,-,0,-,0,0,60,472.
2012.07,United Kingdom,0.95,97,85.,84.,29.4,72.,32.2,86.,33.0,-,0,-,0,-,0,-,0,-,0,-4,91,471.
2011.07,United Kingdom,0.95,77,77.,-,0,74.,23.5,-,0,-,0,-,0,-,0,-,0,-,0,-20,4,472.
