date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.09,Japan,0.90,71,66.,51.,20.08,56.,32.96,67.,19.0,-,0,-,0,-,0,-,0,-,0,0,72,345.
2017.09,Japan,0.92,83,78.,66.,11.49,72.,22.5,72.,44.0,-,0,-,0,-,0,-,0,-,0,0,78,523.
2016.09,Japan,0.94,83,75.,65.,11.38,64.,22.5,77.,27.0,-,0,-,0,-,0,-,0,-,0,0,61,524.
2015.09,Japan,0.95,75,72.,57.,11.56,75.,-5.0,58.,42.0,-,0,-,0,-,0,-,0,-,0,0,49,498.
2013.09,Japan,0.93,69,68.,53.,13.8,-,0,59.,36.0,-,0,-,0,-,0,-,0,-,0,0,50,479.
2012.09,Japan,0.94,68,66.,67.,-18.85,52.,19.74,58.,34.0,-,0,-,0,-,0,-,0,-,0,0,35,484.
2011.09,Japan,0.95,65,64.,61.,-18.4,48.,26.25,44.,52.0,-,0,-,0,-,0,-,0,-,0,0,60,463.
