date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.06,Canada,0.90,22,19.,2.,81.3,22.,20.0,21.,60.0,18.,27.1,18.,3.5,19.,30.4,8.,44.0,11.,29.3,0,296,349.
2019.05,Michigan,0.97,108,93.,31.,65.9,79.,43.0,79.,55.0,-,0,86.,3.5,86.,6.5,64.,9.0,-,0,0,183,406.
2017.05,Michigan,0.98,109,100.,18.,70.5,95.,30.6,103.,35.0,89.,4.5,83.,3.5,88.,6.5,69.,11.0,-,0,0,162,390.
2001.05,Michigan,1.00,108,78.,24.,80.95,80.,39.1,34.,80.0,-,0,-,0,-,0,-,0,-,0,0,200,87.
