date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2019.01,India,0.85,54,37.,46.,21.0,31.,45.78,17.,71.0,-,0,-,0,-,0,-,0,-,0,-20,118,506.
2018.01,India,0.85,54,34.,51.,10.0,39.,30.36,20.,80.0,-,0,-,0,-,0,-,0,-,0,0,120,507.
