date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.07,United Kingdom,0.85,51,3.,33.,38.0,37.,55.2,9.,107.0,5.,58.0,5.,38.8,7.,66.0,1.,250.0,9.,43.8,18,675,57.
2018.07,United Kingdom,0.88,70,29.,21.,70.0,11.,61.0,59.,45.0,-,0,26.,7.6,28.,39.1,19.,83.6,23.,25.1,-8,323,265.
2017.07,Italy,0.91,43,27.,2.,95.3,37.,31.38,20.,96.21,-,0,-,0,24.,29.44,23.,6.0,-,0,0,258,291.
2015.09,Italy,0.87,43,29.,27.,66.65,13.,62.63,32.,81.72,9.,53.44,21.,2.5,24.,45.56,32.,9.0,-,0,0,322,229.
2014.09,Italy,0.90,44,23.,5.,90.65,22.,48.98,20.,104.02,6.,68.27,27.,10.39,28.,17.84,25.,21.0,21.,15.21,0,376,200.
2007.09,Italy,0.90,20,19.,12.,59.6,20.,21.0,18.,83.0,18.,19.31,20.,3.5,18.,7.5,-,0,-,0,0,194,267.
