date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2022.09,Spain,0.85,15,5.,12.,35.3,1.,70.0,10.,74.0,4.,67.4,11.,3.5,8.,12.0,3.,216.8,3.,13.2,0,492,244.
2022.07,Netherlands,0.85,14,6.,13.,18.02,9.,56.35,8.,62.4,3.,46.07,-,0,-,0,3.,25.0,-,0,-20,188,410.
2021.08,Spain,0.85,17,14.,14.,66.1,13.,41.4,14.,44.0,-,0,-,0,-,0,10.,25.0,-,0,0,176,465.
2019.08,Spain,0.94,28,24.,24.,22.0,14.,59.5,26.,21.0,-,0,-,0,-,0,-,0,-,0,0,102,565.
2018.08,Spain,0.96,37,35.,-,0,33.,27.0,37.,10.0,-,0,-,0,-,0,-,0,-,0,0,37,586.
