date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2018.09,Japan,0.95,86,39.,28.,31.23,68.,30.0,17.,91.0,17.,68.82,55.,4.87,53.,33.37,30.,176.26,33.,56.72,-20,472,150.
2017.09,Japan,0.92,83,27.,32.,32.11,11.,56.25,30.,78.0,25.,57.93,31.,37.91,51.,55.07,30.,140.62,32.,56.49,-20,494,210.
2016.09,Japan,0.94,83,65.,54.,15.54,77.,11.25,57.,54.0,-,0,-,0,53.,33.15,-,0,-,0,0,114,465.
