date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.10,CN,0.85,47,30.,24.,52.15,27.,39.08,35.,51.5,32.,3.5,-,0,35.,7.5,16.,50.0,-,0,0,204,274.
2016.09,Japan,0.94,83,55.,58.,14.08,79.,3.75,73.,36.0,41.,3.5,28.,2.5,34.,80.82,37.,10.0,-,0,0,151,418.
