date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.05,Michigan,0.95,114,114.,-,0,111.,15.0,110.,10.0,-,0,-,0,-,0,-,0,-,0,0,25,559.
2018.05,Michigan,0.97,114,114.,114.,-40.4,99.,34.6,84.,50.0,71.,43.6,87.,8.7,65.,22.3,-,0,-,0,-30,89,537.
