date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2024.08,East,0.85,10,9.,8.,38.45,8.,38.16,10.,35.5,-,0,-,0,-,0,-,0,-,0,0,112,313.
