date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2023.08,Germany,0.85,27,23.,15.,65.0,19.,42.47,24.,30.0,-,0,-,0,17.,4.5,-,0,-,0,0,142,347.
2022.09,Spain,0.85,15,12.,12.,35.3,14.,40.5,11.,72.0,8.,54.5,11.,3.5,9.,4.5,-,0,-,0,0,210,406.
2022.08,Germany,0.90,26,26.,23.,34.0,23.,48.1,20.,45.0,-,0,-,0,-,0,-,0,-,0,-30,97,450.
2021.08,Spain,0.85,17,16.,10.,79.4,15.,20.0,16.,36.0,-,0,-,0,-,0,-,0,-,0,0,135,457.
2018.08,Spain,0.96,37,28.,26.,33.0,32.,36.0,31.,40.0,23.,26.2,25.,3.5,22.,4.5,13.,25.0,-,0,0,168,469.
2017.08,Spain,0.94,31,29.,27.,46.0,22.,43.0,30.,32.0,-,0,-,0,-,0,-,0,-,0,0,121,504.
2017.07,East,0.99,38,38.,-,0,38.,6.0,38.,36.0,-,0,-,0,-,0,-,0,-,0,0,42,531.
2016.08,Spain,0.97,36,36.,31.,31.3,-,0,36.,31.0,-,0,-,0,-,0,-,0,-,0,0,62,518.
