date,event,C,teams,place,cost,cost points,bp,bp points,ed,ed points,acc,acc points,sp,sp points,autox,autox points,endu,endu points,fuel,fuel points,pen,total,wrl
2021.08,Spain,0.85,17,12.,12.,78.2,9.,53.6,7.,67.0,11.,22.0,10.,6.2,-,0,-,0,-,0,0,227,361.
2021.07,Austria,0.93,27,18.,17.,66.7,20.,15.6,20.,64.4,15.,25.7,10.,37.0,19.,4.5,-,0,-,0,0,214,365.
2019.08,Spain,0.94,28,18.,15.,66.0,22.,42.0,15.,61.0,18.,28.7,14.,36.6,18.,4.5,-,0,-,0,0,239,383.
2019.07,Italy,0.87,40,28.,36.,26.49,16.,50.26,25.,91.97,-,0,-,0,-,0,14.,25.0,-,0,0,194,440.
2018.08,Spain,0.96,37,33.,28.,31.0,25.,44.0,32.,26.0,-,0,-,0,-,0,-,0,-,0,0,101,518.
