Business Presentation - Average Points,15th,34.9,
Business Presentation - Best Result,16th,52nd,x1
Business Presentation - Total,16th,34.9,
Cost - Average Points,6th,72.8,
Cost - Best Result,15th,25th,x1
Cost - Total,16th,72.8,
Engineering Design - Average Points,9th,60.0,
Engineering Design - Best Result,14th,35th,x1
Engineering Design - Total,14th,60.0,
Points - Average Points,13th,168.0,
Points - Total,16th,168,
