Business Presentation - Average Points,14th,1.92,
Business Presentation - Best Result,12th,23rd,x1
Business Presentation - Total,14th,1.92,
Cost - Average Points,14th,5.0,
Cost - Best Result,12th,23rd,x1
Cost - Total,14th,5.0,
Points - Average Points,14th,7.0,
Points - Total,14th,7,
