Business Presentation - Average Points,7th,55.9,
Business Presentation - Best Result,15th,14th,x1
Business Presentation - Total,10th,55.9,
Cost - Average Points,14th,42.0,
Cost - Best Result,17th,29th,x1
Cost - Total,15th,42.0,
Engineering Design - Average Points,13th,52.6,
Engineering Design - Best Result,16th,30th,x1
Engineering Design - Total,14th,52.6,
Points - Average Points,13th,151.0,
Points - Total,14th,151,
