Business Presentation - Average Points,57th,16.55,
Business Presentation - Best Result,56th,56th,x1
Business Presentation - Total,56th,33.1,
Cost - Average Points,26th,65.35,
Cost - Best Result,26th,15th,x1
Cost - Total,33rd,130.7,
Engineering Design - Average Points,48th,37.5,
Engineering Design - Best Result,43rd,25th,x1
Engineering Design - Total,47th,75.0,
Points - Average Points,55th,89.5,
Points - Total,49th,179,
