Business Presentation - Average Points,33rd,47.9,
Business Presentation - Best Result,40th,37th,x1
Business Presentation - Total,41st,47.9,
Cost - Average Points,25th,60.1,
Cost - Best Result,30th,20th,x1
Cost - Total,34th,60.1,
Engineering Design - Average Points,27th,60.0,
Engineering Design - Best Result,37th,24th,x1
Engineering Design - Total,34th,60.0,
Points - Average Points,25th,168.0,
Points - Total,36th,168,
