Business Presentation - Average Points,7th,75.93,
Business Presentation - Best Result,4th,2nd,x1
Business Presentation - Total,10th,227.8,
Cost - Average Points,3rd,90.6,
Cost - Best Result,7th,4th,x1
Cost - Total,9th,271.8,
Engineering Design - Average Points,7th,81.67,
Engineering Design - Best Result,10th,9th,x1
Engineering Design - Total,10th,245.0,
Points - Average Points,9th,252.0,
Points - Total,12th,756,
