Business Presentation - Average Points,3rd,63.67,
Business Presentation - Best Result,5th,4th,x1
Business Presentation - Total,7th,63.67,
Cost - Average Points,7th,72.8,
Cost - Best Result,11th,10th,x1
Cost - Total,10th,72.8,
Engineering Design - Average Points,7th,86.49,
Engineering Design - Best Result,10th,11th,x1
Engineering Design - Total,11th,86.49,
Points - Average Points,5th,223.0,
Points - Total,9th,223,
