Business Presentation - Average Points,1st,74.4,
Business Presentation - Best Result,4th,19th,x1
Business Presentation - Total,3rd,74.4,
Cost - Average Points,2nd,70.0,
Cost - Best Result,3rd,14th,x1
Cost - Total,3rd,70.0,
Engineering Design - Average Points,4th,44.0,
Engineering Design - Best Result,4th,36th,x1
Engineering Design - Total,4th,44.0,
Points - Average Points,4th,190.0,
Points - Total,4th,190,
