Business Presentation - Average Points,25th,52.4,
Business Presentation - Best Result,36th,23rd,x1
Business Presentation - Total,29th,104.8,
Cost - Average Points,40th,21.9,
Cost - Best Result,41st,48th,x1
Cost - Total,39th,43.8,
Engineering Design - Average Points,41st,25.0,
Engineering Design - Best Result,41st,38th,x1
Engineering Design - Total,38th,50.0,
Points - Average Points,42nd,74.5,
Points - Total,37th,149,
