Business Presentation - Average Points,45th,43.28,
Business Presentation - Best Result,41st,20th,x1
Business Presentation - Total,20th,173.1,
Cost - Average Points,45th,39.52,
Cost - Best Result,33rd,18th,x1
Cost - Total,25th,158.1,
Engineering Design - Average Points,43rd,47.5,
Engineering Design - Best Result,30th,16th,x2
Engineering Design - Total,26th,190.0,
Points - Average Points,45th,127.75,
Points - Total,29th,511,
