Business Presentation - Average Points,9th,29.21,
Business Presentation - Best Result,6th,37th,x1
Business Presentation - Total,9th,29.21,
Cost - Average Points,3rd,34.0,
Cost - Best Result,4th,37th,x1
Cost - Total,5th,34.0,
Engineering Design - Average Points,10th,30.0,
Engineering Design - Best Result,7th,37th,x1
Engineering Design - Total,10th,30.0,
Points - Average Points,10th,93.0,
Points - Total,10th,93,
