Business Presentation - Average Points,3rd,64.8,
Business Presentation - Best Result,3rd,1st,x1
Business Presentation - Total,12th,129.6,
Cost - Average Points,1st,87.2,
Cost - Best Result,4th,3rd,x1
Cost - Total,12th,174.4,
Engineering Design - Average Points,15th,45.0,
Engineering Design - Best Result,15th,42nd,x1
Engineering Design - Total,13th,90.0,
Points - Average Points,11th,192.0,
Points - Total,13th,384,
