Cost - Average Points,1st,89.3,
Cost - Best Result,9th,3rd,x1
Cost - Total,42nd,89.3,
Engineering Design - Average Points,54th,30.0,
Engineering Design - Best Result,36th,19th,x1
Engineering Design - Total,58th,30.0,
Points - Average Points,47th,119.0,
Points - Total,56th,119,
