Business Presentation - Average Points,66th,21.99,
Business Presentation - Best Result,66th,38th,x1
Business Presentation - Total,66th,21.99,
Cost - Average Points,57th,47.36,
Cost - Best Result,66th,34th,x1
Cost - Total,66th,47.36,
Engineering Design - Average Points,61st,50.0,
Engineering Design - Best Result,65th,38th,x1
Engineering Design - Total,66th,50.0,
Points - Average Points,64th,119.0,
Points - Total,66th,119,
