Rank,University,Points
1,Recinto Universitario de Mayagüez,112.8
2,University of Puerto Rico,1.92
3,Ana G. Méndez University - Gurabo,0.0
4,Polytechnic University of Puerto Rico,0.0
5,Universidad Interamericana de Puerto Rico,0.0
