Rank,University,Points
1,University of Puerto Rico,554.7
2,Polytechnic University of Puerto Rico,333.52
3,Recinto Universitario de Mayagüez,277.4
4,Ana G. Méndez University - Gurabo,119.8
5,Universidad Interamericana de Puerto Rico,56.0
