Rank,University,Points
1,Recinto Universitario de Mayagüez,47.75
2,University of Puerto Rico,0.19
3,Ana G. Méndez University - Gurabo,0.0
4,Polytechnic University of Puerto Rico,0.0
5,Universidad Interamericana de Puerto Rico,0.0
