Rank,University,Points
188,Kennesaw State University,1469.0
189,Nagoya University,1464.93
190,University of North Carolina at Charlotte,1460.0
191,Technische Hochschule Mittelhessen,1458.37
192,University of Central Florida,1452.0
193,Università degli Studi di Roma Tor Vergata,1451.28
194,Oregon State University,1448.79
195,Kyushu Institute of Technology,1444.96
196,Tokyo University of Science,1430.5
197,Kanagawa Institute of Technology,1404.84
198,Okayama University,1402.91
199,Czech University of Life Sciences Prague,1391.31
200,Colorado State University,1388.24
201,Hochschule Hannover,1380.27
202,Swansea University,1377.0
203,Bradley University,1370.0
204,Tokyo University of Agriculture and Technology,1367.71
205,The University of Tokyo,1365.1
206,Louisiana State University,1363.0
207,United States Naval Academy,1350.29
208,Hochschule für Technik und Wirtschaft Berlin,1348.24
209,Queen's University Belfast,1344.0
210,Oklahoma State University - Stillwater,1341.0
211,University Carlos III of Madrid,1322.8
212,Ruhr-Universität Bochum,1319.41
213,Shizuoka University,1314.54
214,University of Colorado at Boulder,1314.15
215,University of Sheffield,1312.0
216,R.V.College of Engineering,1311.68
217,California State University Sacramento,1308.29
218,Swinburne University of Technology,1298.6
219,Hochschule RheinMain,1296.5
220,University of Alabama,1290.0
221,Fachhochschule Dortmund,1288.45
222,Universidade Estadual de Campinas,1286.02
223,Ritsumeikan University,1281.0
224,Wayne State University,1273.0
225,Centro Universitário Facens,1271.88
226,Technische Hochschule Ostwestfalen-Lippe,1266.6
227,Kookmin University,1265.0
228,Gifu University,1262.52
229,Yıldız Technical University,1257.09
230,Kinki University,1255.55
231,University of Warwick,1255.5
232,Northern Illinois University,1250.0
233,University of Saskatchewan,1245.0
234,Concordia University,1222.0
235,Ostfalia University of Applied Sciences,1219.5
236,Colorado School of Mines,1219.15
237,Temple University,1219.0
238,Toyohashi University of Technology,1211.2
239,Tallinn TU UAS,1200.12
240,Westsächsische Hochschule Zwickau,1200.0
241,South Dakota State University,1195.0
242,Kanazawa Institute of Technology,1189.9
243,Universidad de Vigo,1184.4
244,Yeungnam University College,1184.34
245,Kogakuin University,1172.7
246,Moscow Polytechnic University,1172.13
247,Manipal Academy of Higher Education,1170.77
248,Technische Universiteit Eindhoven,1170.0
249,Hochschule Pforzheim,1164.34
250,Washington University in St. Louis,1163.21
251,The University of Newcastle,1162.6
252,Technion - Israel Institute of Technology,1160.53
253,Università della Calabria,1157.9
254,Keio University,1155.44
255,Escola Politècnica Superior d'Enginyeria de Manresa,1151.24
256,University of Utah,1147.47
257,Rzeszów University of Technology,1146.81
258,Marche Polytechnic University,1141.19
259,Tongji University,1133.0
260,University of Aberdeen,1129.0
261,University of Southampton,1128.5
262,University of the West of England,1123.25
263,Worcester Polytechnic Institute,1119.05
264,West Virginia University,1118.52
265,University of Delaware,1117.0
266,Centro Federal de Educação Tecnológica de Minas Gerais,1104.55
267,University of Arizona,1103.0
268,Villanova University,1100.0
269,University of New Hampshire,1095.0
270,Universidad Politécnica de Madrid (UPM),1094.0
271,University of Cambridge,1089.0
272,Thapar Institute of Engineering and Technology,1084.79
273,University of Windsor,1075.0
274,Saarland University,1072.38
275,Université du Québec à Chicoutimi,1070.0
276,University of California San Diego,1066.0
277,École Centrale de Lyon,1059.71
278,VIT University - Vellore,1054.5
279,Poznan University of Technology,1052.92
280,United States Air Force Academy,1040.0
281,Hochschule Heilbronn,1030.54
282,Fachhochschule Kiel,1029.5
283,TECNUN - University of Navarra,1027.0
284,Technische Universität Bergakademie Freiberg,1024.25
285,Rose-Hulman Institute of Technology,1015.0
286,Universität Bayreuth,1013.0
287,Mississippi State University,1011.46
288,Warsaw University of Technology,1006.68
289,FH Campus Wien,1003.7
290,Cooper Union,985.0
291,Shizuoka Institute of Science and Technology,981.08
292,McMaster University,977.58
293,Liverpool John Moores University,975.0
294,Deakin University,973.9
295,University of Waikato,971.4
296,Columbia University,971.0
297,York College of Pennsylvania,970.0
298,Università del Salento,967.31
299,State University of New York at Buffalo,966.09
300,Western Michigan University,965.0
301,University of Yamanashi,962.02
302,Osaka Sangyo University,959.27
303,Karlstad University,953.07
304,National Technical University of Athens,940.42
305,Florida Atlantic University,940.0
306,K. J. Somaiya College of Engineering,936.62
307,Northwestern University,930.0
308,University of Guelph,930.0
309,California State University Fullerton,927.0
310,Nippon Institute of Technology,923.0
311,Instituto Mauá de Tecnologia,915.7
312,University of Central Lancashire,914.0
313,Osaka Institute of Technology,908.0
314,University of Illinois at Chicago,908.0
315,Tennessee Technological University,900.0
316,Osaka Metropolitan University,895.31
317,Instituto Tecnológico de Chihuahua,886.46
318,Aston University,879.5
319,Waseda University,877.78
320,Kurume Institute of Technology,873.23
321,Hokkaido University,868.22
322,University of West Bohemia,868.02
323,ETH Zürich,868.0
324,University of Rijeka,865.91
325,University of Fukui,860.36
326,Honda Technical College Kanto,859.63
327,University of Technology Sydney,854.5
328,University of Wales Trinity Saint David,854.0
329,Harbin Institute of Technology at Weihai,852.0
330,Toyota Technical College Nagoya,847.0
331,Università degli Studi di Parma,844.64
332,University of Wisconsin-Platteville,840.0
333,KTH Royal Institute of Technology,837.21
334,University of South Australia,837.0
335,Technische Universität Dortmund,826.97
336,Otto-von-Guericke-Universität Magdeburg,826.18
337,Nihon Automobile College,826.0
338,Bauman Moscow State Technical University,824.2
339,Seikei University,821.68
340,Gdańsk University of Technology,818.19
341,Indian Institute of Technology Madras,813.17
342,University of Portsmouth,807.0
343,Meisei University,806.95
344,Old Dominion University,805.0
345,University of North Dakota,805.0
346,University of California Irvine,795.0
347,University of Manchester,793.0
348,Universidad Nacional Autónoma de México,792.14
349,University of Evansville,790.0
350,Georgia Southern University,785.0
351,Universidade Federal de Santa Maria,784.66
352,University of Sussex,782.5
353,Wichita State University,773.0
354,University of Glasgow,764.0
355,Texas Tech University,760.0
356,University of Texas at San Antonio,759.0
357,Linköping University,752.0
358,Dalhousie University,747.0
359,Delhi Technological University,741.0
360,Lakehead University,740.0
361,Helmut Schmidt Universität  Universität der Bundeswehr Hamburg,734.37
362,University of North Florida,730.0
363,Sheffield Hallam University,728.0
364,University of Ulster,728.0
365,Aalborg University,727.18
366,University of Puerto Rico,726.75
367,Ben-Gurion University of the Negev,724.52
368,Arizona State University,724.0
369,Universidade Federal do Rio de Janeiro,720.97
370,University of Louisville,720.0
371,Institute of Technologists,718.25
372,Niigata University,707.0
373,San Diego State University,704.0
374,Hochschule Mannheim,701.25
375,Università degli Studi di Napoli Federico II,698.49
376,Massachusetts Institute of Technology,689.0
377,Carnegie Mellon University,685.0
378,Florida Institute of Technology,675.0
379,Politecnico di Bari,672.19
380,Ferris State University,670.0
381,Milwaukee School of Engineering,669.0
382,Dwarkadas. J. Sanghvi College of Engineering,666.0
383,Bergische Universität Wuppertal,662.31
384,Hochschule für Technik und Wirtschaft Mittweida,662.12
385,VIT University - Chennai,659.8
386,Queensland University of Technology,659.4
387,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona - Universitat Politècnica de Catalunya,659.0
388,Vanderbilt University,659.0
389,Southern Illinois University Carbondale,655.0
390,Manchester Metropolitan University,652.0
391,Slovak University of Technology in Bratislava,650.88
392,Daido Institute of Technology,642.36
393,Duale Hochschule Baden-Württemberg Ravensburg,642.0
394,Gadjah Mada University,637.0
395,Technical University of Liberec,632.51
396,University of Brescia,627.69
397,City University London,624.0
398,University of Surrey,618.0
399,John von Neumann University,617.11
400,University of California Davis,609.0
401,Oregon Institute of Technology,608.0
402,Escola Politécnica da Universidade de São Paulo,600.52
403,Washington State University,600.0
404,Marquette University,598.0
405,University of Cadiz,595.9
406,Sanyo-Onoda City University at Tokyo University of Science,580.0
407,University of Zagreb,575.77
408,Kumoh National Institute of Technology,573.0
409,Cégep du Vieux Montréal,572.0
410,Rheinland-Pfälzische Technische Universität Kaiserslautern-Landau,560.0
411,King Mongkut's University of Technology Thonburi,559.0
412,Università degli Studi della Tuscia,558.0
413,Technische Hochschule Lübeck,557.68
414,Gheorghe Asachi Technical University of Iaşi,555.83
415,Universidad Autónoma del Estado de México,555.0
416,University of North Texas,554.0
417,Heriot-Watt University,550.0
418,Griffith University,547.3
419,California State University Fresno,544.0
420,University of Canterbury,541.2
421,Universidad Rey Juan Carlos,538.7
422,Sojo University,537.0
423,ESTACA - Paris-Saclay (Ecole Supérieure des Techniques Aéronautiques et de Construction Automobile),536.77
424,Luleå University of Technology,533.0
425,University of Tasmania,527.0
426,Syracuse University,526.79
427,Gujarat Technological University,525.0
428,Technische Universität Dresden,525.0
429,University of Idaho,520.0
430,University of Malta,516.95
431,University of Split,514.05
432,Portland State University,511.0
433,Birmingham City University,510.0
434,North Dakota State University,510.0
435,University of Pennsylvania,510.0
436,Australian National University,501.8
437,Universidad Central de Venezuela,500.0
438,College of Industrial Technology Nihon University,499.66
439,University of Kentucky,490.0
440,Chiba Institute of Technology,489.36
441,Florida International University,485.0
442,University of Ontario Institute of Technology,481.0
443,Universidade Federal Fluminense - Niterói,479.88
444,Smt. Kashibai Navale College of Engineering,477.5
445,University of Malaga,476.2
446,Ain Shams University,476.0
447,California State University Chico,475.0
448,King Mongkut's Institute of Technology Ladkrabang,473.5
449,De Montfort University,472.0
450,SRM Institute of Science and Technology - Kattankulathur,469.55
451,Cedarville University,460.0
452,Embry-Riddle Aeronautical University,460.0
453,University of California Los Angeles,460.0
454,Universidade Federal de Minas Gerais,458.52
455,University of Colorado Denver,458.0
456,University of Exeter,455.0
457,Monroe County Community College,454.0
458,Technological University Dublin,454.0
459,Universidade Paulista,445.73
460,University of Perugia,444.74
461,Technische Hochschule Köln,444.0
462,Brandenburgische Technische Universität Cottbus,443.06
463,Ural State University of Railway Transport,438.27
464,Tottori University,437.0
465,Tokyo Metropolitan University,433.35
466,Stevens Institute of Technology,433.0
467,LeTourneau University,430.0
468,Norwegian University of Science and Technology,426.0
469,Hiroshima University,424.0
470,Staffordshire University,423.0
471,Aichi Institute of Technology,420.0
472,Flinders University,419.0
473,Ramaiah Institute of Technology,418.08
474,University of Edinburgh,414.0
475,Lafayette College,410.0
476,UNESP - Campus de Ilha Solteira,406.0
477,Sinhgad College of Engineering Vadgaon,404.28
478,University of Patras,404.0
479,Silesian University of Technology,403.11
480,FAMU-FSU College of Engineering,402.61
481,Colorado Mesa University,400.0
482,Kasetsart University,399.0
483,University of Hawaii at Manoa,397.0
484,Universidade Estadual Paulista - Guaratinguetá,392.87
485,Universidade Federal de São João del Rei,391.9
486,Moscow State Automobile & Road Technical University - MADI,391.27
487,Purdue University - Northwest,390.0
488,University of British Columbia - Okanagan,390.0
489,Tel Aviv University,389.67
490,Chitkara University Punjab,388.04
491,Universidade Federal do Rio Grande do Sul,387.1
492,Hope College,385.0
493,Escola Politècnica Superior d'Enginyeria de Vilanova i la Geltrú UPC,382.63
494,Universitat Jaume I,381.0
495,University of Wolverhampton,381.0
496,California State University Long Beach,380.0
497,St. Cloud State University,380.0
498,University of Sunderland,373.5
499,Peoples' Friendship University of Russia,370.0
500,Universität der Bundeswehr München,369.47
501,Polytechnic Institute of Leiria,368.41
502,University of Massachusetts Lowell,367.18
503,National University of Sciences and Technology - Karachi,365.0
504,Recinto Universitario de Mayagüez,355.0
505,University of Miskolc,353.33
506,Universidade de Brasília,350.13
507,Jilin University,349.5
508,The University of Kitakyushu,347.0
509,Setsunan University,344.0
510,Università degli Studi di Cagliari,341.88
511,Montana State University - Bozeman,339.0
512,University of Hull,338.0
513,University of Ottawa,338.0
514,Vishwakarma Institute of Information Technology,336.06
515,Hubei University of Automotive Technology,335.5
516,Indian Institute of Technology Kharagpur,330.5
517,California Baptist University,330.0
518,Prince of Songkla University,330.0
519,University of Wyoming,328.0
520,Pune Vidyarti Griha's college of Engineering and Technology,326.0
521,Grand Valley State University,325.0
522,University of Oulu,324.5
523,Sepuluh Nopember Institute of Technology,324.0
524,University Politehnica Of Bucharest,322.98
525,Kochi University of Technology,322.12
526,Aligarh Muslim University,320.01
527,Universidad Panamericana Sede México,320.0
528,University of the Basque Country,319.5
529,Fukui University of Technology,315.76
530,Togliatti State University,314.43
531,Cairo University,313.07
532,University of Southern Denmark,312.0
533,Victoria University Australia,311.9
534,Universidad Metropolitana,311.0
535,Escola Universitària Salesiana de Sarrià (UAB),310.37
536,University of Ulsan,307.03
537,Sardar Patel College of Engineering Mumbai,304.0
538,University of Toyama,304.0
539,Southern Taiwan University of Technology,301.41
540,Reykjavík University,297.0
541,Fachhochschule Osnabrück,295.0
542,University College Dublin,291.0
543,Universidade Federal de Itajubá - Itajubá,290.27
544,Brigham Young University,290.0
545,Okayama University of Science,290.0
546,Universidad Francisco de Vitoria,288.4
547,MIT World Peace University,287.0
548,The National Institute of Engineering Mysore,286.73
549,Vishwakarma Institute of Technology,283.64
550,Saitama University,283.0
551,Pittsburg State University,280.0
552,The University of Texas at Dallas,280.0
553,University of Southern Queensland,278.0
554,Universitatea Politehnica Timișoara,277.77
555,University of Dundee,276.0
556,Central Michigan University,275.0
557,PSG College of Technology,275.0
558,Southern Illinois University Edwardsville,275.0
559,California State University Los Angeles,274.0
560,Universitas Negeri Yogyakarta,268.0
561,University of Kocaeli,266.37
562,University of Minnesota Duluth,265.0
563,Universidade Tecnológica Federal do Paraná,263.21
564,Hiroshima Institute of Technology,260.0
565,Università degli Studi di Ferrara,258.0
566,Polytechnic University of Puerto Rico,256.0
567,Aoyama Gakuin University,254.0
568,Universidade de Lisboa - Instituto Superior Técnico,254.0
569,Deggendorf Institute of Technology,250.0
570,Xiamen University of Technology,249.0
571,Birla Institute of Technology & Science  Pilani,241.73
572,Indiana University – Purdue University Indianapolis,240.0
573,Memorial University of Newfoundland,240.0
574,Universität Siegen,240.0
575,Universidade Federal da Bahia,239.36
576,University College London,239.0
577,Nirma University,238.18
578,Shizuoka Professional College of Automobile Technology,236.0
579,Polytechnic Institute of New York University,235.0
580,Frederick University,234.26
581,Technical University of Sofia,233.61
582,Kingston University,232.0
583,Teikyo University,230.0
584,University of Louisiana at Lafayette,230.0
585,Universidade Federal de Santa Catarina,227.97
586,St. Vincent Pallotti College of Engineering and Technology,225.92
587,Hunan University,225.0
588,National Tsing Hua University,223.0
589,Faculty of Textile Science & Technology. Shinshu University,220.22
590,Birla Institute of Technology Mesra,219.0
591,North Carolina Agricultural and Technical State University,215.0
592,Odessa Polytechnic National State University,212.58
593,Saitama Institute of Technology,211.0
594,Southern Methodist University,210.0
595,University of Salford,210.0
596,Newcastle University,208.0
597,Polo Universitario de Volta Redonda - Universidade Federal Fluminense,207.78
598,Saint Louis University,206.0
599,Penn State Harrisburg,205.0
600,Berlin School of Economics,204.0
601,Université de Versailles-Saint-Quentin-en-Yvelines,204.0
602,Sebelas Maret University,202.57
603,University of Houston,200.0
604,University of Moratuwa,200.0
605,Osaka Prefecture University,199.0
606,SRM Institute of Science and Technology NCR Campus,195.0
607,University of Nottingham,193.5
608,National Taipei University of Technology,193.0
609,Amrita School of Engineering Coimbatore,189.42
610,Leibniz Universität Hannover,189.0
611,Thakur College of Engineering and Technology,188.31
612,Trinity College University of Dublin,185.0
613,J.C. Bose University of Science and Technology YMCA,183.08
614,Istanbul Technical University,182.5
615,Indian Institute of Technology Delhi,182.0
616,Taylor's University,181.6
617,Central Piedmont Community College,180.0
618,Kyushu University,180.0
619,PES University,177.0
620,HAN University of Applied Sciences,175.4
621,Middle East Technical University,175.02
622,Binghamton University,175.0
623,Centro integrado de Manufatura e Tecnologia - SENAICIMATEC,173.17
624,University of California Santa Barbara,172.58
625,IMT Nord Europe - Douai,169.0
626,Fachhochschule für Wirtschaft und Technik,167.5
627,Universidad de Castilla-La Mancha,167.0
628,Hochschule Offenburg,164.0
629,Hoseo University,162.0
630,Tyumen Industrial University,161.09
631,University of Ljubljana,160.73
632,Duale Hochschule Baden-Württemberg Stuttgart,160.0
633,Loyola Marymount University,160.0
634,DIT University,159.0
635,São Paulo State University - UNESP - Bauru,157.55
636,Eskişehir Technical University,157.2
637,Dr. D. Y. Patil Institute Of Engineering and Technology,156.74
638,Queen Mary University of London,156.0
639,Rajendra Mane College of Engineering and Technology,155.49
640,Hochschule Bonn-Rhein-Sieg,155.0
641,Sri Venkateswara College of Engineering,153.83
642,Symbiosis Institute of Technology,153.0
643,D.Y. Patil School of Engineering Academy Ambi,151.0
644,Korea University of Technology and Education,150.37
645,Universidade Federal de Santa Catarina - Joinville,150.11
646,Chungbuk National University,150.0
647,University of Regina,150.0
648,James Cook University,148.0
649,National Institute of Technology - Rourkela,148.0
650,Gunma University,147.0
651,University of Agder,147.0
652,Hacettepe University,146.12
653,Beijing Institute of Technology,146.0
654,MCT's Rajiv Gandhi Institute of Technology,145.0
655,Universidad del Zulia,145.0
656,Charotar University of Science and Technology,144.94
657,Liberty University,140.0
658,Miami University,140.0
659,Pellissippi State Community College,140.0
660,Universidad Nacional Experimental Politécnica,140.0
661,University of St. Thomas,140.0
662,Fr Conceicao Rodrigues College of Engineering,139.0
663,Imperial College London,139.0
664,Shanghai Jiao Tong University,138.4
665,Lovely Professional University,138.0
666,Thai-Nichi Institute of Technology,137.0
667,Liaoning University of Technology,135.2
668,Technische Universität Ilmenau,135.0
669,Kumaraguru College of Technology,133.88
670,Karel de Grote University College,133.0
671,Union College,132.0
672,Amity School of Engineering and Technology,131.92
673,Universidade Comunitária Regional de Chapecó,131.33
674,Santa Clara University,131.0
675,University of the West of Scotland,131.0
676,Case Western Reserve University,130.0
677,Kalinga Institute of Industrial Technology,130.0
678,University of California Riverside,127.0
679,University of Delhi,127.0
680,University of Stavanger,127.0
681,Indian Institute of Technology Kanpur,125.0
682,Veer Surendra Sai University of Technology,124.0
683,National Institute of Technology - Kurukshetra,123.0
684,University of Indonesia,122.8
685,Kunsan National University,121.03
686,Democritus University of Thrace,120.5
687,University of Georgia,120.0
688,University of Maine,120.0
689,University of Leicester,119.0
690,Akita Prefectural University,117.37
691,Federation University Australia,117.1
692,University of Bolton,117.0
693,Marathwada Mitra Mandal's College of Engineering,116.79
694,Alexandria University,115.0
695,Guangxi University of Science and Technology,115.0
696,Pimpri Chinchwad College Of Engineering,115.0
697,Shri G.S. Institute of Technology and Science Indore,114.59
698,Chulalongkorn University,114.0
699,National Institute of Technology - Karnataka,114.0
700,Universitat de Girona,112.5
701,Università degli Studi di Catania,112.0
702,Cape Peninsula University of Technology,111.0
703,Rajarambapu Institute of Technology,111.0
704,University of South Carolina,111.0
705,Escuela Superior de Ingeniería Automotriz (ESIA) Tlalnepa,110.0
706,Kyushu Sangyo University,110.0
707,Middle Tennessee State University,110.0
708,Universidad de las Fuerzas Armadas - ESPE,110.0
709,Universidad Iberoamericana,110.0
710,Universidade Federal do Paraná,110.0
711,Universidade Federal de Sergipe,109.5
712,University of West Attica,109.5
713,Fachhochschule Frankfurt am Main,109.0
714,University of Western Macedonia,108.23
715,University of Cyprus,107.62
716,BITS Pilani KK Birla Goa Campus,107.0
717,University of Messina,105.0
718,K L University,103.0
719,Instituto Tecnológico de Buenos Aires,102.0
720,Mansoura University,101.0
721,Ana G. Méndez University - Gurabo,100.0
722,Fanshawe College,100.0
723,University of Alabama in Huntsville,100.0
724,University of Virginia,100.0
725,Vidyavardhini's College of Engineering and Technology,100.0
726,Ferdowsi University of Mashad,99.03
727,Federal University of Paraíba,97.3
728,Aso College of Automotive Engineering and Technology,95.0
729,Yamagata University,95.0
730,London South Bank University,94.0
731,Universidad Politécnica de Cartagena,93.0
732,Universidade Independente,93.0
733,Instituto Superior de Engenharia de Lisboa,92.0
734,Universidad LaSalle,92.0
735,National Institute of Applied Sciences Lyon,90.89
736,Western Sydney University,90.2
737,Universidad de Oriente Venezuela,90.0
738,Østfold University College,89.5
739,Universidade Federal de São Carlos,88.45
740,Universidade Federal de Itajubá - Itabira,87.85
741,Zhejiang University City College,87.5
742,Bharati Vidyapeeth College of Engineering,87.0
743,Hindustan Institute of Technology and Science,86.42
744,Guru Gobind Singh Indraprastha University,86.0
745,Pillai College Of Engineering,84.69
746,KLE Technological University,82.0
747,Tokyo Institute of Technology,82.0
748,Hanze University of Applied Sciences Groningen,80.1
749,Universidad Católica Andrés Bello,80.0
750,Universiti Teknologi MARA,78.4
751,New Jersey Institute of Technology,78.0
752,National Technical University of Ukraine Kyiv Polytechnic Institute,75.89
753,Tokyo Metropolitan College of Industrial Technology,75.0
754,University of Derby,75.0
755,Birla Institute of Science and Technology Pilani - Dubai,74.72
756,Indian Institute of Technology Roorkee,74.0
757,Arab Academy for Science Technology & Maritime Transport (AASTMT),73.36
758,University of Valladolid,73.0
759,Indian Institute of Technology Bombay,71.0
760,Universidade Federal de Campina Grande,70.55
761,G.V.Acharya Institute of Engineering & Technology,70.0
762,Nagesh Karajagi Orchid College Of Engineering & Technology,70.0
763,Universidad Politecnica Salesiana,70.0
764,University of Iowa,70.0
765,Nicholls State University,69.98
766,Universidade Paulista - Sorocaba,69.84
767,Instituto Politécnico Nacional,68.0
768,Ajou University,65.0
769,National Institute of Technology - Calicut,65.0
770,University of Brighton,65.0
771,Belgorod state technological university named after V. G. Shukhov,64.6
772,Iran University of Science and Technology - Arak,64.0
773,University Putra Malaysia,63.0
774,Alabama A&M University,60.0
775,Rajarshi Shahu College Of Engineering,60.0
776,Siam University,60.0
777,University of Portland,60.0
778,University of the Pacific,60.0
