Business Presentation - Average Points,59th,41.51,
Business Presentation - Best Result,57th,20th,x1
Business Presentation - Total,30th,124.53,
Cost - Average Points,50th,47.65,
Cost - Best Result,54th,19th,x1
Cost - Total,34th,142.94,
Engineering Design - Average Points,96th,16.67,
Engineering Design - Best Result,91st,40th,x1
Engineering Design - Total,73rd,50.0,
Points - Average Points,86th,80.67,
Points - Total,55th,242,
