Business Presentation - Average Points,1st,69.11,
Business Presentation - Best Result,24th,6th,x1
Business Presentation - Total,69th,69.11,
Cost - Average Points,12th,70.0,
Cost - Best Result,40th,11th,x1
Cost - Total,69th,70.0,
Engineering Design - Average Points,13th,82.0,
Engineering Design - Best Result,36th,12th,x1
Engineering Design - Total,65th,82.0,
Points - Average Points,18th,221.0,
Points - Total,65th,221,
