Business Presentation - Average Points,7th,18.45,
Business Presentation - Best Result,8th,37th,x1
Business Presentation - Total,6th,36.9,
Cost - Average Points,7th,12.5,
Cost - Best Result,9th,37th,x1
Cost - Total,7th,25.0,
Engineering Design - Average Points,8th,16.5,
Engineering Design - Best Result,8th,40th,x1
Engineering Design - Total,7th,33.0,
Points - Average Points,8th,47.5,
Points - Total,7th,95,
