Business Presentation - Average Points,71st,38.07,
Business Presentation - Best Result,82nd,31st,x1
Business Presentation - Total,67th,76.14,
Cost - Average Points,100th,15.5,
Cost - Best Result,102nd,46th,x1
Cost - Total,93rd,31.0,
Engineering Design - Average Points,17th,75.5,
Engineering Design - Best Result,46th,17th,x1
Engineering Design - Total,40th,151.0,
Points - Average Points,63rd,119.0,
Points - Total,62nd,238,
