Business Presentation - Average Points,57th,7.62,
Business Presentation - Best Result,55th,62nd,x1
Business Presentation - Total,57th,15.25,
Cost - Average Points,55th,26.32,
Cost - Best Result,56th,62nd,x1
Cost - Total,55th,52.65,
Points - Average Points,58th,34.0,
Points - Total,58th,68,
