Business Presentation - Average Points,29th,52.0,
Business Presentation - Best Result,42nd,11th,x1
Business Presentation - Total,48th,104.0,
Cost - Average Points,41st,52.24,
Cost - Best Result,69th,23rd,x1
Cost - Total,48th,104.48,
Engineering Design - Average Points,16th,76.5,
Engineering Design - Best Result,38th,12th,x1
Engineering Design - Total,39th,153.0,
Points - Average Points,28th,176.0,
Points - Total,44th,352,
