Business Presentation - Average Points,45th,46.49,
Business Presentation - Best Result,37th,10th,x1
Business Presentation - Total,32nd,139.47,
Cost - Average Points,20th,66.46,
Cost - Best Result,37th,10th,x1
Cost - Total,25th,199.39,
Engineering Design - Average Points,70th,38.0,
Engineering Design - Best Result,75th,33rd,x1
Engineering Design - Total,56th,114.0,
Points - Average Points,40th,150.67,
Points - Total,35th,452,
