Business Presentation - Average Points,54th,42.53,
Business Presentation - Best Result,93rd,37th,x1
Business Presentation - Total,83rd,42.53,
Cost - Average Points,92nd,24.0,
Cost - Best Result,99th,44th,x1
Cost - Total,99th,24.0,
Engineering Design - Average Points,66th,41.0,
Engineering Design - Best Result,84th,37th,x1
Engineering Design - Total,79th,41.0,
Points - Average Points,81st,98.0,
Points - Total,91st,98,
