Business Presentation - Average Points,83rd,33.21,
Business Presentation - Best Result,54th,17th,x1
Business Presentation - Total,17th,265.71,
Cost - Average Points,70th,40.8,
Cost - Best Result,59th,19th,x1
Cost - Total,15th,326.37,
Engineering Design - Average Points,53rd,48.5,
Engineering Design - Best Result,52nd,21st,x1
Engineering Design - Total,15th,388.04,
Points - Average Points,68th,113.25,
Points - Total,21st,906,
