Business Presentation - Average Points,58th,41.7,
Business Presentation - Best Result,2nd,1st,x1
Business Presentation - Total,26th,166.82,
Cost - Average Points,23rd,61.5,
Cost - Best Result,33rd,9th,x1
Cost - Total,19th,246.0,
Engineering Design - Average Points,47th,54.75,
Engineering Design - Best Result,22nd,6th,x1
Engineering Design - Total,28th,219.0,
Points - Average Points,35th,158.0,
Points - Total,29th,632,
