Business Presentation - Average Points,36th,50.78,
Business Presentation - Best Result,15th,4th,x1
Business Presentation - Total,12th,355.45,
Cost - Average Points,27th,60.09,
Cost - Best Result,22nd,4th,x1
Cost - Total,12th,420.61,
Engineering Design - Average Points,41st,59.73,
Engineering Design - Best Result,29th,8th,x1
Engineering Design - Total,13th,418.08,
Points - Average Points,43rd,146.29,
Points - Total,16th,1024,
