Business Presentation - Average Points,89th,30.79,
Business Presentation - Best Result,85th,33rd,x1
Business Presentation - Total,97th,30.79,
Cost - Average Points,8th,75.21,
Cost - Best Result,54th,16th,x1
Cost - Total,61st,75.21,
Engineering Design - Average Points,88th,22.9,
Engineering Design - Best Result,79th,35th,x1
Engineering Design - Total,95th,22.9,
Points - Average Points,53rd,129.0,
Points - Total,82nd,129,
