AutoX - Average Points,27th,2.5,
AutoX - Best Result,27th,22nd,x1
AutoX - Total,27th,5.0,
Business Presentation - Average Points,22nd,44.55,
Business Presentation - Best Result,25th,17th,x1
Business Presentation - Total,27th,89.1,
Cost - Average Points,27th,5.0,
Cost - Best Result,27th,28th,x1
Cost - Total,27th,10.0,
Endurance - Average Points,24th,7.0,
Endurance - Best Result,25th,15th,x1
Endurance - Total,24th,14.0,
Engineering Design - Average Points,22nd,74.0,
Engineering Design - Best Result,27th,22nd,x1
Engineering Design - Total,25th,148.0,
Points - Average Points,24th,133.0,
Points - Total,26th,266,
