Business Presentation - Average Points,72nd,37.48,
Business Presentation - Best Result,17th,5th,x1
Business Presentation - Total,42nd,112.43,
Cost - Average Points,101st,15.46,
Cost - Best Result,87th,34th,x1
Cost - Total,83rd,46.39,
Engineering Design - Average Points,56th,48.31,
Engineering Design - Best Result,31st,10th,x1
Engineering Design - Total,43rd,144.94,
Points - Average Points,97th,61.33,
Points - Total,74th,184,
