Business Presentation - Average Points,2nd,42.6,
Business Presentation - Best Result,5th,52nd,x1
Business Presentation - Total,5th,42.6,
Cost - Average Points,4th,50.3,
Cost - Best Result,6th,55th,x1
Cost - Total,4th,50.3,
Engineering Design - Average Points,3rd,53.0,
Engineering Design - Best Result,6th,77th,x1
Engineering Design - Total,6th,53.0,
Points - Average Points,4th,126.0,
Points - Total,6th,126,
