Business Presentation - Average Points,32nd,29.6,
Business Presentation - Best Result,32nd,63rd,x1
Business Presentation - Total,32nd,29.6,
Cost - Average Points,33rd,-43.4,
Cost - Best Result,31st,69th,x1
Cost - Total,33rd,-43.4,
Engineering Design - Average Points,33rd,40.0,
Engineering Design - Best Result,32nd,55th,x1
Engineering Design - Total,33rd,40.0,
Points - Average Points,34th,6.0,
Points - Total,34th,6,
