AutoX - Average Points,5th,55.6,
AutoX - Best Result,11th,57th,x1
AutoX - Total,8th,55.6,
Business Presentation - Average Points,9th,31.9,
Business Presentation - Best Result,11th,90th,x1
Business Presentation - Total,11th,31.9,
Cost - Average Points,8th,19.2,
Cost - Best Result,11th,103rd,x1
Cost - Total,8th,19.2,
Endurance - Average Points,8th,16.0,
Endurance - Best Result,9th,52nd,x1
Endurance - Total,8th,16.0,
Fuel - Average Points,5th,2.5,
Fuel - Best Result,6th,44th,x1
Fuel - Total,5th,2.5,
Points - Average Points,11th,75.0,
Points - Total,11th,75,
