Business Presentation - Average Points,14th,56.39,
Business Presentation - Best Result,45th,13th,x1
Business Presentation - Total,75th,56.39,
Cost - Average Points,82nd,34.54,
Cost - Best Result,49th,14th,x1
Cost - Total,91st,34.54,
Engineering Design - Average Points,89th,22.07,
Engineering Design - Best Result,43rd,15th,x1
Engineering Design - Total,96th,22.07,
Points - Average Points,70th,113.0,
Points - Total,88th,113,
