Cost - Average Points,6th,21.16,
Cost - Best Result,5th,22nd,x1
Cost - Total,8th,21.16,
Engineering Design - Average Points,6th,29.14,
Engineering Design - Best Result,3rd,22nd,x1
Engineering Design - Total,8th,29.14,
Points - Average Points,8th,50.0,
Points - Total,9th,50,
