Business Presentation - Average Points,42nd,48.54,
Business Presentation - Best Result,53rd,14th,x1
Business Presentation - Total,61st,145.61,
Cost - Average Points,17th,68.71,
Cost - Best Result,24th,3rd,x1
Cost - Total,57th,206.13,
Engineering Design - Average Points,46th,68.0,
Engineering Design - Best Result,60th,26th,x1
Engineering Design - Total,58th,204.0,
Points - Average Points,56th,180.33,
Points - Total,63rd,541,
