Business Presentation - Average Points,97th,26.25,
Business Presentation - Best Result,97th,39th,x1
Business Presentation - Total,106th,26.25,
Cost - Average Points,87th,28.97,
Cost - Best Result,102nd,46th,x1
Cost - Total,94th,28.97,
Engineering Design - Average Points,105th,5.0,
Engineering Design - Best Result,102nd,59th,x1
Engineering Design - Total,105th,5.0,
Points - Average Points,105th,35.0,
Points - Total,105th,35,
