Cost - Average Points,47th,37.1,
Cost - Best Result,55th,53rd,x1
Cost - Total,55th,37.1,
Endurance - Average Points,36th,20.0,
Endurance - Best Result,40th,17th,x1
Endurance - Total,47th,20.0,
Engineering Design - Average Points,31st,65.0,
Engineering Design - Best Result,51st,42nd,x1
Engineering Design - Total,54th,65.0,
Points - Average Points,51st,122.0,
Points - Total,54th,122,
