Business Presentation - Average Points,3rd,64.0,
Business Presentation - Best Result,49th,11th,x1
Business Presentation - Total,64th,64.0,
Cost - Average Points,32nd,65.0,
Cost - Best Result,60th,27th,x1
Cost - Total,64th,65.0,
Engineering Design - Average Points,64th,42.0,
Engineering Design - Best Result,61st,31st,x1
Engineering Design - Total,66th,42.0,
Points - Average Points,59th,171.0,
Points - Total,65th,171,
