Rank,University,Points
1,Chalmers University of Technology,2257.0
2,Lund University,1469.3
3,Karlstad University,953.07
4,KTH Royal Institute of Technology,837.21
5,Linköping University,752.0
6,Luleå University of Technology,533.0
