Rank,University,Points
188,Kennesaw State University,1389.0
189,Università degli Studi di Roma Tor Vergata,1382.28
190,Swansea University,1377.0
191,Tokyo University of Science,1375.5
192,University of Nebraska–Lincoln,1374.0
193,University of Southern California,1374.0
194,University of Central Florida,1372.0
195,The University of Tokyo,1365.1
196,Louisiana State University,1363.0
197,University of North Carolina at Charlotte,1360.0
198,Universidad Europea de Madrid,1356.19
199,United States Naval Academy,1350.29
200,Hochschule für Technik und Wirtschaft Berlin,1348.24
201,Queen's University Belfast,1344.0
202,Okayama University,1343.91
203,Colorado State University,1343.24
204,Bradley University,1340.0
205,Kyushu Institute of Technology,1339.96
206,Ruhr-Universität Bochum,1319.41
207,Shizuoka University,1314.54
208,Swinburne University of Technology,1298.6
209,Hochschule RheinMain,1296.5
210,Universidade Estadual de Campinas,1286.02
211,Tokyo University of Agriculture and Technology,1284.71
212,Oklahoma State University - Stillwater,1281.0
213,Centro Universitário Facens,1271.88
214,Technische Hochschule Ostwestfalen-Lippe,1266.6
215,Czech University of Life Sciences Prague,1266.51
216,Kookmin University,1265.0
217,University of Warwick,1255.5
218,Fachhochschule Hannover,1252.72
219,California State University Sacramento,1248.29
220,Northern Illinois University,1240.0
221,University of Colorado at Boulder,1239.15
222,Ritsumeikan University,1228.0
223,Concordia University,1222.0
224,Ostfalia University of Applied Sciences,1219.5
225,Kinki University,1214.55
226,Wayne State University,1213.0
227,Toyohashi University of Technology,1211.2
228,Tallinn TU UAS,1200.12
229,Westsächsische Hochschule Zwickau,1200.0
230,University of Saskatchewan,1195.0
231,University of Sheffield,1192.0
232,University of Alabama,1190.0
233,R.V.College of Engineering,1184.68
234,Yeungnam University College,1184.34
235,Yıldız Technical University,1184.09
236,VŠB - Technical University of Ostrava,1174.56
237,Moscow Polytechnic University,1172.13
238,Technische Universiteit Eindhoven,1170.0
239,Hochschule Pforzheim,1164.34
240,The University of Newcastle,1162.6
241,Technion - Israel Institute of Technology,1160.53
242,Gifu University,1159.52
243,Università della Calabria,1157.9
244,Keio University,1155.44
245,University of Utah,1147.47
246,Rzeszów University of Technology,1146.81
247,Kanazawa Institute of Technology,1145.9
248,Marche Polytechnic University,1141.19
249,Colorado School of Mines,1139.15
250,University of Southampton,1128.5
251,South Dakota State University,1120.0
252,Worcester Polytechnic Institute,1119.05
253,University of Delaware,1107.0
254,Centro Federal de Educação Tecnológica de Minas Gerais,1104.55
255,University of Arizona,1103.0
256,Kogakuin University,1099.7
257,Temple University,1099.0
258,Universidad de Vigo,1097.4
259,University of New Hampshire,1095.0
260,Universidad Politécnica de Madrid (UPM),1094.0
261,University of Windsor,1075.0
262,Washington University in St. Louis,1073.21
263,Saarland University,1072.38
264,Université du Québec à Chicoutimi,1070.0
265,University of California San Diego,1066.0
266,University Carlos III of Madrid,1064.6
267,École Centrale de Lyon,1059.71
268,West Virginia University,1058.52
269,Poznan University of Technology,1052.92
270,University of Aberdeen,1039.0
271,University of Cambridge,1032.0
272,Hochschule Heilbronn,1030.54
273,Fachhochschule Kiel,1029.5
274,TECNUN - University of Navarra,1027.0
275,United States Air Force Academy,1025.0
276,Technische Universität Bergakademie Freiberg,1024.25
277,Universität Bayreuth,1013.0
278,Fachhochschule Dortmund,1006.05
279,FH Campus Wien,1003.7
280,Villanova University,1000.0
281,Tongji University,987.0
282,Cooper Union,985.0
283,Shizuoka Institute of Science and Technology,981.08
284,McMaster University,977.58
285,Liverpool John Moores University,975.0
286,Deakin University,973.9
287,University of Waikato,971.4
288,Columbia University,971.0
289,Università del Salento,967.31
290,Manipal Academy of Higher Education,967.0
291,State University of New York at Buffalo,966.09
292,Western Michigan University,965.0
293,University of Yamanashi,962.02
294,Rose-Hulman Institute of Technology,955.0
295,Karlstad University,953.07
296,National Technical University of Athens,940.42
297,K. J. Somaiya College of Engineering,936.62
298,VIT University - Vellore,934.5
299,Mississippi State University,931.46
300,University of the West of England,931.35
301,Northwestern University,930.0
302,University of Guelph,930.0
303,Osaka Sangyo University,925.27
304,Escola Politècnica Superior d'Enginyeria de Manresa,924.64
305,York College of Pennsylvania,890.0
306,Osaka Institute of Technology,887.0
307,Florida Atlantic University,885.0
308,Aston University,879.5
309,Instituto Tecnológico de Chihuahua,876.46
310,University of West Bohemia,868.02
311,ETH Zürich,868.0
312,University of Central Lancashire,867.0
313,Nippon Institute of Technology,862.0
314,University of Fukui,860.36
315,Tennessee Technological University,860.0
316,University of Technology Sydney,854.5
317,University of Wales Trinity Saint David,854.0
318,University of Illinois at Chicago,848.0
319,California State University Fullerton,847.0
320,Kurume Institute of Technology,845.23
321,Università degli Studi di Parma,844.64
322,Warsaw University of Technology,837.88
323,KTH Royal Institute of Technology,837.21
324,University of South Australia,837.0
325,Technische Universität Dortmund,826.97
326,Otto-von-Guericke-Universität Magdeburg,826.18
327,Bauman Moscow State Technical University,824.2
328,Seikei University,821.68
329,Waseda University,819.78
330,Osaka City University,813.31
331,Indian Institute of Technology Madras,813.17
332,University of Portsmouth,807.0
333,Meisei University,806.95
334,Old Dominion University,805.0
335,University of North Dakota,805.0
336,Honda Technical College Kanto,798.63
337,University of California Irvine,795.0
338,Toyota Technical College Nagoya,793.0
339,Universidad Nacional Autónoma de México,792.14
340,University of Rijeka,790.91
341,Hokkaido University,790.22
342,University of Evansville,790.0
343,Georgia Southern University,785.0
344,Universidade Federal de Santa Maria,784.66
345,University of Sussex,782.5
346,University of Wisconsin-Platteville,780.0
347,Wichita State University,773.0
348,Instituto Mauá de Tecnologia,765.7
349,University of Glasgow,764.0
350,Nihon Automobile College,760.0
351,Linköping University,752.0
352,Dalhousie University,747.0
353,University of Texas at San Antonio,744.0
354,Delhi Technological University,741.0
355,Lakehead University,740.0
356,University of Manchester,738.0
357,Helmut Schmidt Universität  Universität der Bundeswehr Hamburg,734.37
358,University of Ulster,728.0
359,Aalborg University,727.18
360,University of Puerto Rico,726.75
361,Ben-Gurion University of the Negev,724.52
362,Universidade Federal do Rio de Janeiro,720.97
363,University of Louisville,720.0
364,Institute of Technologists,718.25
365,San Diego State University,704.0
366,Hochschule Mannheim,701.25
367,Università degli Studi di Napoli Federico II,698.49
368,Thapar Institute of Engineering and Technology,696.69
369,Massachusetts Institute of Technology,689.0
370,Carnegie Mellon University,685.0
371,Texas Tech University,680.0
372,Harbin Institute of Technology at Weihai,677.0
373,Florida Institute of Technology,675.0
374,Politecnico di Bari,672.19
375,Ferris State University,670.0
376,Milwaukee School of Engineering,669.0
377,Dwarkadas. J. Sanghvi College of Engineering,666.0
378,Bergische Universität Wuppertal,662.31
379,Hochschule für Technik und Wirtschaft Mittweida,662.12
380,University of North Florida,660.0
381,Queensland University of Technology,659.4
382,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona - Universitat Politècnica de Catalunya,659.0
383,Niigata University,657.0
384,Sheffield Hallam University,653.0
385,Slovak University of Technology in Bratislava,650.88
386,Daido Institute of Technology,642.36
387,Duale Hochschule Baden-Württemberg Ravensburg,642.0
388,University of Brescia,627.69
389,Arizona State University,624.0
390,City University London,624.0
391,John von Neumann University,617.11
392,University of California Davis,609.0
393,Gdańsk University of Technology,607.59
394,Escola Politécnica da Universidade de São Paulo,600.52
395,Vanderbilt University,599.0
396,Marquette University,598.0
397,Southern Illinois University Carbondale,595.0
398,University of Surrey,591.0
399,Manchester Metropolitan University,581.0
400,University of Zagreb,575.77
401,Technical University of Liberec,575.01
402,Kumoh National Institute of Technology,573.0
403,Cégep du Vieux Montréal,572.0
404,Gadjah Mada University,562.0
405,Technische Universität Kaiserslautern,560.0
406,King Mongkut's University of Technology Thonburi,559.0
407,Università degli Studi della Tuscia,558.0
408,University of North Texas,554.0
409,Heriot-Watt University,550.0
410,Oregon Institute of Technology,548.0
411,Griffith University,547.3
412,Washington State University,545.0
413,California State University Fresno,544.0
414,University of Canterbury,541.2
415,Sojo University,537.0
416,Universidad Autónoma del Estado de México,535.0
417,Luleå University of Technology,533.0
418,University of Tasmania,527.0
419,Gujarat Technological University,525.0
420,Technische Universität Dresden,525.0
421,University of Idaho,520.0
422,University of Malta,516.95
423,University of Split,514.05
424,Portland State University,511.0
425,Birmingham City University,510.0
426,North Dakota State University,510.0
427,University of Pennsylvania,510.0
428,Sanyo-Onoda City University at Tokyo University of Science,507.0
429,Australian National University,501.8
430,Universidad Central de Venezuela,500.0
431,Chiba Institute of Technology,489.36
432,Syracuse University,486.79
433,Gheorghe Asachi Technical University of Iaşi,481.43
434,University of Ontario Institute of Technology,481.0
435,Universidade Federal Fluminense - Niterói,479.88
436,Smt. Kashibai Navale College of Engineering,477.5
437,Ain Shams University,476.0
438,King Mongkut's Institute of Technology Ladkrabang,473.5
439,De Montfort University,472.0
440,SRM Institute of Science and Technology - Kattankulathur,469.55
441,Cedarville University,460.0
442,University of California Los Angeles,460.0
443,Universidade Federal de Minas Gerais,458.52
444,University of Colorado Denver,458.0
445,Monroe County Community College,454.0
446,Technological University Dublin,454.0
447,College of Industrial Technology Nihon University,451.66
448,Universidad Rey Juan Carlos,450.7
449,Universidade Paulista,445.73
450,California State University Chico,445.0
451,Technische Hochschule Köln,444.0
452,Brandenburgische Technische Universität Cottbus,443.06
453,Tottori University,437.0
454,Stevens Institute of Technology,433.0
455,LeTourneau University,430.0
456,Norwegian University of Science and Technology,426.0
457,Aichi Institute of Technology,420.0
458,Embry-Riddle Aeronautical University,420.0
459,VIT University - Chennai,419.8
460,Flinders University,419.0
461,University of Kentucky,415.0
462,University of Edinburgh,414.0
463,Hiroshima University,412.0
464,Florida International University,410.0
465,Lafayette College,410.0
466,UNESP - Campus de Ilha Solteira,406.0
467,University of Malaga,405.4
468,Technische Hochschule Lübeck,404.98
469,University of Patras,404.0
470,Silesian University of Technology,403.11
471,FAMU-FSU College of Engineering,402.61
472,University of Hawaii at Manoa,397.0
473,University of Cadiz,394.7
474,Universidade Estadual Paulista - Guaratinguetá,392.87
475,Universidade Federal de São João del Rei,391.9
476,Moscow State Automobile & Road Technical University - MADI,391.27
477,University of British Columbia - Okanagan,390.0
478,Tel Aviv University,389.67
479,Chitkara University Punjab,388.04
480,Universidade Federal do Rio Grande do Sul,387.1
481,Ural State University of Railway Transport,386.47
482,University of Wolverhampton,381.0
483,California State University Long Beach,380.0
484,University of Perugia,379.26
485,University of Sunderland,373.5
486,Tokyo Metropolitan University,371.35
487,Peoples' Friendship University of Russia,370.0
488,Universität der Bundeswehr München,369.47
489,University of Exeter,369.0
490,Polytechnic Institute of Leiria,368.41
491,University of Massachusetts Lowell,367.18
492,University of Miskolc,353.33
493,ESTACA - Paris-Saclay (Ecole Supérieure des Techniques Aéronautiques et de Construction Automobile),350.57
494,Universidade de Brasília,350.13
495,Colorado Mesa University,350.0
496,Kasetsart University,345.0
497,Setsunan University,344.0
498,Università degli Studi di Cagliari,341.88
499,St. Cloud State University,340.0
500,Montana State University - Bozeman,339.0
501,University of Hull,338.0
502,Escola Politècnica Superior d'Enginyeria de Vilanova i la Geltrú UPC,330.25
503,Prince of Songkla University,330.0
504,Purdue University - Northwest,330.0
505,University of Wyoming,328.0
506,Grand Valley State University,325.0
507,National University of Sciences and Technology - Karachi,324.0
508,Sepuluh Nopember Institute of Technology,324.0
509,Staffordshire University,324.0
510,Kochi University of Technology,322.12
511,Universitat Jaume I,322.0
512,University of the Basque Country,319.5
513,Cairo University,313.07
514,University of Southern Denmark,312.0
515,Victoria University Australia,311.9
516,Universidad Metropolitana,311.0
517,Escola Universitària Salesiana de Sarrià (UAB),310.37
518,Hope College,310.0
519,University of Ulsan,307.03
520,Sardar Patel College of Engineering Mumbai,304.0
521,University of Toyama,304.0
522,Southern Taiwan University of Technology,301.41
523,Universidad Panamericana Sede México,300.0
524,Reykjavík University,297.0
525,Fachhochschule Osnabrück,295.0
526,Fukui University of Technology,294.76
527,The University of Kitakyushu,291.0
528,University College Dublin,291.0
529,Universidade Federal de Itajubá - Itajubá,290.27
530,Brigham Young University,290.0
531,California Baptist University,290.0
532,Okayama University of Science,290.0
533,MIT World Peace University,287.0
534,Pittsburg State University,280.0
535,University of Ottawa,278.0
536,University of Southern Queensland,278.0
537,University of Dundee,276.0
538,Central Michigan University,275.0
539,PSG College of Technology,275.0
540,Recinto Universitario de Mayagüez,275.0
541,Southern Illinois University Edwardsville,275.0
542,Sinhgad College of Engineering Vadgaon,274.28
543,California State University Los Angeles,274.0
544,Universitas Negeri Yogyakarta,268.0
545,Universidade Tecnológica Federal do Paraná,263.21
546,Università degli Studi di Ferrara,258.0
547,Polytechnic University of Puerto Rico,256.0
548,University of Oulu,254.1
549,Universidade de Lisboa - Instituto Superior Técnico,254.0
550,Deggendorf Institute of Technology,250.0
551,Hubei University of Automotive Technology,250.0
552,University of Minnesota Duluth,245.0
553,Birla Institute of Technology & Science  Pilani,241.73
554,Indiana University – Purdue University Indianapolis,240.0
555,Memorial University of Newfoundland,240.0
556,Universität Siegen,240.0
557,Universidade Federal da Bahia,239.36
558,Aoyama Gakuin University,235.0
559,Polytechnic Institute of New York University,235.0
560,Aligarh Muslim University,234.6
561,Technical University of Sofia,233.61
562,Togliatti State University,230.73
563,Indian Institute of Technology Kharagpur,230.5
564,University of Louisiana at Lafayette,230.0
565,Saitama University,229.0
566,Universidade Federal de Santa Catarina,227.97
567,Hunan University,225.0
568,Vishwakarma Institute of Information Technology,224.06
569,National Tsing Hua University,223.0
570,University Politehnica Of Bucharest,222.78
571,Hiroshima Institute of Technology,222.0
572,Faculty of Textile Science & Technology. Shinshu University,220.22
573,The University of Texas at Dallas,220.0
574,Birla Institute of Technology Mesra,219.0
575,North Carolina Agricultural and Technical State University,215.0
576,Ramaiah Institute of Technology,214.16
577,Universidad Francisco de Vitoria,213.4
578,Odessa Polytechnic National State University,212.58
579,Saitama Institute of Technology,211.0
580,Southern Methodist University,210.0
581,Newcastle University,208.0
582,Polo Universitario de Volta Redonda - Universidade Federal Fluminense,207.78
583,Saint Louis University,206.0
584,Shizuoka Professional College of Automobile Technology,205.0
585,Berlin School of Economics,204.0
586,Université de Versailles-Saint-Quentin-en-Yvelines,204.0
587,University of Houston,200.0
588,University of Moratuwa,200.0
589,Vishwakarma Institute of Technology,200.0
590,Osaka Prefecture University,199.0
591,University College London,197.0
592,SRM Institute of Science and Technology NCR Campus,195.0
593,Teikyo University,194.0
594,University of Nottingham,193.5
595,National Taipei University of Technology,193.0
596,Leibniz Universität Hannover,189.0
597,Penn State Harrisburg,185.0
598,Istanbul Technical University,182.5
599,Indian Institute of Technology Delhi,182.0
600,Taylor's University,181.6
601,Central Piedmont Community College,180.0
602,Kyushu University,180.0
603,PES University,177.0
604,HAN University of Applied Sciences,175.4
605,Middle East Technical University,175.02
606,Binghamton University,175.0
607,Centro integrado de Manufatura e Tecnologia - SENAICIMATEC,173.17
608,University of California Santa Barbara,172.58
609,IMT Nord Europe - Douai,169.0
610,Fachhochschule für Wirtschaft und Technik,167.5
611,Universidad de Castilla-La Mancha,167.0
612,Hochschule Offenburg,164.0
613,J.C. Bose University of Science and Technology YMCA,162.74
614,Hoseo University,162.0
615,Tyumen Industrial University,161.09
616,University of Ljubljana,160.73
617,Duale Hochschule Baden-Württemberg Stuttgart,160.0
618,Loyola Marymount University,160.0
619,DIT University,159.0
620,São Paulo State University - UNESP - Bauru,157.55
621,Dr. D. Y. Patil Institute Of Engineering and Technology,156.74
622,Hochschule Bonn-Rhein-Sieg,155.0
623,Xiamen University of Technology,154.0
624,Sri Venkateswara College of Engineering,153.83
625,Symbiosis Institute of Technology,153.0
626,D.Y. Patil School of Engineering Academy Ambi,151.0
627,Korea University of Technology and Education,150.37
628,Universidade Federal de Santa Catarina - Joinville,150.11
629,Chungbuk National University,150.0
630,University of Regina,150.0
631,University of Kocaeli,149.7
632,James Cook University,148.0
633,National Institute of Technology - Rourkela,148.0
634,University of Agder,147.0
635,Hacettepe University,146.12
636,Beijing Institute of Technology,146.0
637,MCT's Rajiv Gandhi Institute of Technology,145.0
638,Universidad del Zulia,145.0
639,Rajendra Mane College of Engineering and Technology,142.0
640,Miami University,140.0
641,Universidad Nacional Experimental Politécnica,140.0
642,University of St. Thomas,140.0
643,Amrita School of Engineering Coimbatore,139.0
644,Fr Conceicao Rodrigues College of Engineering,139.0
645,Imperial College London,139.0
646,Lovely Professional University,138.0
647,University of Salford,138.0
648,Thai-Nichi Institute of Technology,137.0
649,The National Institute of Engineering Mysore,137.0
650,Technische Universität Ilmenau,135.0
651,Karel de Grote University College,133.0
652,Union College,132.0
653,Amity School of Engineering and Technology,131.92
654,Universidade Comunitária Regional de Chapecó,131.33
655,Santa Clara University,131.0
656,University of the West of Scotland,131.0
657,Case Western Reserve University,130.0
658,Kalinga Institute of Industrial Technology,130.0
659,University of California Riverside,127.0
660,University of Delhi,127.0
661,University of Stavanger,127.0
662,Kingston University,126.0
663,Indian Institute of Technology Kanpur,125.0
664,Sebelas Maret University,124.0
665,Veer Surendra Sai University of Technology,124.0
666,Universitatea Politehnica Timișoara,123.57
667,National Institute of Technology - Kurukshetra,123.0
668,Kunsan National University,121.03
669,Democritus University of Thrace,120.5
670,Pellissippi State Community College,120.0
671,University of Maine,120.0
672,University of Leicester,119.0
673,Akita Prefectural University,117.37
674,Federation University Australia,117.1
675,Alexandria University,115.0
676,Gunma University,115.0
677,Pimpri Chinchwad College Of Engineering,115.0
678,Chulalongkorn University,114.0
679,National Institute of Technology - Karnataka,114.0
680,Trinity College University of Dublin,113.0
681,Frederick University,112.83
682,Universitat de Girona,112.5
683,Università degli Studi di Catania,112.0
684,Cape Peninsula University of Technology,111.0
685,Rajarambapu Institute of Technology,111.0
686,University of South Carolina,111.0
687,Escuela Superior de Ingeniería Automotriz (ESIA) Tlalnepa,110.0
688,Kyushu Sangyo University,110.0
689,Middle Tennessee State University,110.0
690,Universidad de las Fuerzas Armadas - ESPE,110.0
691,Universidad Iberoamericana,110.0
692,Universidade Federal do Paraná,110.0
693,Universidade Federal de Sergipe,109.5
694,Fachhochschule Frankfurt am Main,109.0
695,Technological Educational Institute of Western Macedonia,108.23
696,BITS Pilani KK Birla Goa Campus,107.0
697,University of Messina,105.0
698,Charotar University of Science and Technology,104.0
699,Queen Mary University of London,104.0
700,Nirma University,103.18
701,K L University,103.0
702,Instituto Tecnológico de Buenos Aires,102.0
703,Mansoura University,101.0
704,Ana G. Méndez University - Gurabo,100.0
705,Fanshawe College,100.0
706,University of Alabama in Huntsville,100.0
707,University of Virginia,100.0
708,Vidyavardhini's College of Engineering and Technology,100.0
709,Ferdowsi University of Mashad,99.03
710,Kumaraguru College of Technology,98.84
711,Federal University of Paraíba,97.3
712,Marathwada Mitra Mandal's College of Engineering,97.01
713,Aso College of Automotive Engineering and Technology,95.0
714,Yamagata University,95.0
715,London South Bank University,94.0
716,Universidad Politécnica de Cartagena,93.0
717,Universidade Independente,93.0
718,Instituto Superior de Engenharia de Lisboa,92.0
719,Universidad LaSalle,92.0
720,Western Sydney University,90.2
721,Thakur College of Engineering and Technology,90.19
722,Universidad de Oriente Venezuela,90.0
723,Østfold University College,89.5
724,Universidade Federal de São Carlos,88.45
725,Shri G.S. Institute of Technology and Science Indore,88.21
726,Universidade Federal de Itajubá - Itabira,87.85
727,Bharati Vidyapeeth College of Engineering,87.0
728,Hindustan Institute of Technology and Science,86.42
729,Guru Gobind Singh Indraprastha University,86.0
730,KLE Technological University,82.0
731,Tokyo Institute of Technology,82.0
732,Hanze University of Applied Sciences Groningen,80.1
733,Universidad Católica Andrés Bello,80.0
734,Universiti Teknologi MARA,78.4
735,New Jersey Institute of Technology,78.0
736,National Technical University of Ukraine Kyiv Polytechnic Institute,75.89
737,Pune Vidyarti Griha's college of Engineering and Technology,75.0
738,Tokyo Metropolitan College of Industrial Technology,75.0
739,University of Derby,75.0
740,Birla Institute of Science and Technology Pilani - Dubai,74.72
741,Indian Institute of Technology Roorkee,74.0
742,Arab Academy for Science Technology & Maritime Transport (AASTMT),73.36
743,Indian Institute of Technology Bombay,71.0
744,Universidade Federal de Campina Grande,70.55
745,G.V.Acharya Institute of Engineering & Technology,70.0
746,Nagesh Karajagi Orchid College Of Engineering & Technology,70.0
747,Universidad Politecnica Salesiana,70.0
748,University of Iowa,70.0
749,Nicholls State University,69.98
750,Universidade Paulista - Sorocaba,69.84
751,Instituto Politécnico Nacional,68.0
752,Ajou University,65.0
753,National Institute of Technology - Calicut,65.0
754,University of Brighton,65.0
755,University of Indonesia,65.0
756,Belgorod state technological university named after V. G. Shukhov,64.6
757,Iran University of Science and Technology - Arak,64.0
758,Pillai College Of Engineering,62.0
759,Alabama A&M University,60.0
760,Jilin University,60.0
761,Rajarshi Shahu College Of Engineering,60.0
762,Shanghai Jiao Tong University,60.0
763,Siam University,60.0
764,University of Georgia,60.0
765,University of Portland,60.0
766,University of the Pacific,60.0
767,Centro Federal de Educação Tecnológica Celso Suckow da Fonseca,58.54
768,Hanyang University,57.0
769,CESI École d’ingénieurs - Nanterre,56.95
770,Jordan University of Science and Technology,55.0
771,Unidad Profesional Interdisciplinaria en Ingeniería y Tecnologías Avanzadas or UPIITA,55.0
772,Chandigarh University,53.0
773,Helwan University (‏جامعة حلوان),53.0
774,Bangalore Institute of Technology,50.0
775,Galgotias University,50.0
