Rank,University,Points
1,Tongji University,190.31
2,Hefei University of Technology,97.4
3,Liaoning University of Technology,95.58
4,Beijing Institute of Technology,0.0
5,Central South University - Changsha,0.0
6,Guangdong University of Technology,0.0
7,Guangxi Science and Technology University Lushan College,0.0
8,Harbin Institute of Technology at Weihai,0.0
9,Hubei University of Automotive Technology,0.0
10,Jilin University,0.0
