Rank,University,Points
1,Ain Shams University,8.63
2,Alexandria University,0.0
3,Arab Academy for Science Technology & Maritime Transport (AASTMT),0.0
4,Cairo University,0.0
5,Helwan University (‏جامعة حلوان),0.0
6,Mansoura University,0.0
