Business Presentation - Average Points,151st,52.35,
Business Presentation - Best Result,219th,11th,x1
Business Presentation - Total,256th,104.7,
Cost - Average Points,140th,63.7,
Cost - Best Result,153rd,6th,x1
Cost - Total,233rd,127.4,
Engineering Design - Average Points,290th,40.0,
Engineering Design - Best Result,227th,16th,x1
Engineering Design - Total,281st,80.0,
Points - Average Points,242nd,156.5,
Points - Total,267th,313,
