Business Presentation - Average Points,33rd,67.24,
Business Presentation - Best Result,44th,2nd,x1
Business Presentation - Total,149th,134.48,
Cost - Average Points,164th,52.0,
Cost - Best Result,82nd,4th,x1
Cost - Total,167th,104.0,
Engineering Design - Average Points,196th,58.6,
Engineering Design - Best Result,77th,5th,x1
Engineering Design - Total,179th,117.19,
Points - Average Points,172nd,177.5,
Points - Total,169th,355,
