Business Presentation - Average Points,230th,41.5,
Business Presentation - Best Result,277th,38th,x1
Business Presentation - Total,228th,83.0,
Cost - Average Points,170th,51.95,
Cost - Best Result,235th,22nd,x1
Cost - Total,198th,103.9,
Engineering Design - Average Points,178th,62.5,
Engineering Design - Best Result,212th,19th,x1
Engineering Design - Total,197th,125.0,
Points - Average Points,206th,156.0,
Points - Total,208th,312,
