Business Presentation - Average Points,200th,45.12,
Business Presentation - Best Result,234th,21st,x1
Business Presentation - Total,180th,90.24,
Cost - Average Points,104th,66.82,
Cost - Best Result,210th,18th,x1
Cost - Total,150th,133.63,
Engineering Design - Average Points,87th,89.75,
Engineering Design - Best Result,202nd,19th,x1
Engineering Design - Total,155th,179.5,
Points - Average Points,174th,177.0,
Points - Total,171st,354,
