Business Presentation - Average Points,211th,43.85,
Business Presentation - Best Result,252nd,29th,x1
Business Presentation - Total,182nd,87.7,
Cost - Average Points,257th,16.45,
Cost - Best Result,264th,60th,x1
Cost - Total,252nd,32.9,
Engineering Design - Average Points,280th,15.0,
Engineering Design - Best Result,285th,96th,x1
Engineering Design - Total,268th,30.0,
Points - Average Points,270th,71.0,
Points - Total,244th,142,
