Business Presentation - Average Points,219th,43.07,
Business Presentation - Best Result,230th,20th,x1
Business Presentation - Total,150th,129.2,
Cost - Average Points,218th,38.52,
Cost - Best Result,178th,13th,x1
Cost - Total,161st,115.56,
Engineering Design - Average Points,258th,31.33,
Engineering Design - Best Result,232nd,24th,x1
Engineering Design - Total,187th,94.0,
Points - Average Points,247th,113.0,
Points - Total,174th,339,
